==========================================================================
PROPHET ADVANCED MESSAGE TRANSFER REPORT
==========================================================================
SimTime    | From       | To         | MsgID        | Priority       | Size(B)      | Type
613.0      | p416       | c52        | B30          | 4 HIGH         | 831364       | ABORTED
615.0      | t492       | t491       | A2           | 5 DISTRESS     | 737018       | RELAY
616.0      | p54        | c69        | A47          | 5 DISTRESS     | 736214       | ABORTED
616.5      | p58        | t495       | A41          | 5 DISTRESS     | 607727       | RELAY
617.0      | p58        | t495       | A39          | 5 DISTRESS     | 648821       | ABORTED
617.5      | p412       | c50        | B45          | 4 HIGH         | 568474       | ABORTED
618.0      | t492       | t491       | C3           | 3 MED-HIGH     | 663336       | RELAY
619.5      | t488       | c69        | A2           | 5 DISTRESS     | 737018       | ABORTED
621.0      | t491       | t492       | C23          | 3 MED-HIGH     | 596759       | RELAY
624.0      | c66        | c54        | C1           | 3 MED-HIGH     | 713769       | RELAY
624.5      | p413       | c63        | B48          | 4 HIGH         | 867186       | ABORTED
625.5      | c53        | t488       | A9           | 5 DISTRESS     | 508811       | RELAY
628.0      | p323       | c63        | C45          | 3 MED-HIGH     | 902640       | ABORTED
628.5      | c53        | t488       | A7           | 5 DISTRESS     | 641233       | RELAY
630.0      | c52        | c69        | E4           | 1 LOW          | 909546       | ABORTED
631.0      | c53        | t488       | D6           | 2 MEDIUM       | 579366       | RELAY
633.5      | t488       | c53        | E13          | 1 LOW          | 577812       | RELAY
636.5      | p320       | p237       | C29          | 3 MED-HIGH     | 557908       | RELAY
636.5      | t488       | c53        | C3           | 3 MED-HIGH     | 663336       | RELAY
637.0      | p416       | c69        | C10          | 3 MED-HIGH     | 737099       | ABORTED
638.5      | p324       | t495       | C55          | 3 MED-HIGH     | 617010       | RELAY
638.5      | w76        | c55        | D4           | 2 MEDIUM       | 637156       | ABORTED
639.0      | t488       | c53        | A32          | 5 DISTRESS     | 546888       | RELAY
639.0      | p324       | t495       | B39          | 4 HIGH         | 610769       | ABORTED
640.0      | p320       | p237       | C35          | 3 MED-HIGH     | 754506       | RELAY
640.0      | p146       | c74        | B2           | 4 HIGH         | 793779       | RELAY
642.0      | t488       | c53        | A2           | 5 DISTRESS     | 737018       | RELAY
643.5      | p320       | p237       | C21          | 3 MED-HIGH     | 816759       | RELAY
643.5      | p324       | t495       | B39          | 4 HIGH         | 610769       | RELAY
644.0      | p146       | c74        | E28          | 1 LOW          | 893891       | RELAY
644.5      | p320       | p237       | C24          | 3 MED-HIGH     | 524541       | ABORTED
645.0      | t488       | c53        | C32          | 3 MED-HIGH     | 729718       | RELAY
646.5      | p324       | t495       | C48          | 3 MED-HIGH     | 747395       | RELAY
647.5      | p146       | c74        | E1           | 1 LOW          | 804260       | RELAY
648.5      | t488       | c53        | C34          | 3 MED-HIGH     | 817542       | RELAY
649.0      | p324       | t495       | E13          | 1 LOW          | 577812       | RELAY
649.5      | p328       | c57        | C22          | 3 MED-HIGH     | 631711       | RELAY
650.5      | p326       | c52        | C42          | 3 MED-HIGH     | 993487       | ABORTED
650.5      | p146       | c74        | E55          | 1 LOW          | 671928       | RELAY
651.5      | t488       | c53        | C10          | 3 MED-HIGH     | 737099       | RELAY
652.5      | p324       | t495       | C51          | 3 MED-HIGH     | 826553       | RELAY
652.5      | p328       | c57        | C15          | 3 MED-HIGH     | 887129       | ABORTED
654.0      | p146       | c74        | E15          | 1 LOW          | 798302       | RELAY
654.0      | c53        | p326       | A9           | 5 DISTRESS     | 508811       | RELAY
655.0      | t495       | p324       | A41          | 5 DISTRESS     | 607727       | RELAY
656.5      | p146       | c74        | E23          | 1 LOW          | 509988       | RELAY
656.5      | c53        | p326       | C10          | 3 MED-HIGH     | 737099       | ABORTED
658.0      | t495       | p324       | B17          | 4 HIGH         | 781494       | ABORTED
660.0      | c74        | p146       | B17          | 4 HIGH         | 781494       | RELAY
662.5      | p326       | t488       | C23          | 3 MED-HIGH     | 596759       | RELAY
663.0      | c74        | p146       | C10          | 3 MED-HIGH     | 737099       | RELAY
664.5      | p50        | c57        | A43          | 5 DISTRESS     | 933911       | ABORTED
665.0      | p326       | t488       | C53          | 3 MED-HIGH     | 623543       | RELAY
666.0      | c74        | p146       | E4           | 1 LOW          | 909546       | ABORTED
668.5      | p326       | t488       | C42          | 3 MED-HIGH     | 993487       | ABORTED
669.0      | p234       | p148       | D40          | 2 MEDIUM       | 777903       | RELAY
669.0      | c52        | t492       | D15          | 2 MEDIUM       | 649165       | RELAY
669.5      | p326       | c53        | C53          | 3 MED-HIGH     | 623543       | ABORTED
670.0      | c52        | t492       | D6           | 2 MEDIUM       | 579366       | ABORTED
670.5      | c57        | c66        | C22          | 3 MED-HIGH     | 631711       | ABORTED
672.0      | p148       | p234       | E51          | 1 LOW          | 945395       | ABORTED
674.0      | c52        | t491       | D6           | 2 MEDIUM       | 579366       | RELAY
674.5      | p50        | c66        | A49          | 5 DISTRESS     | 716615       | ABORTED
675.0      | p416       | c53        | B36          | 4 HIGH         | 894173       | ABORTED
675.5      | p328       | c66        | C22          | 3 MED-HIGH     | 631711       | ABORTED
675.5      | c52        | t491       | D15          | 2 MEDIUM       | 649165       | ABORTED
675.5      | c59        | c55        | D4           | 2 MEDIUM       | 637156       | ABORTED
678.5      | p50        | p328       | A13          | 5 DISTRESS     | 528341       | RELAY
679.0      | p322       | c70        | C11          | 3 MED-HIGH     | 928171       | ABORTED
680.5      | c61        | c70        | C10          | 3 MED-HIGH     | 737099       | ABORTED
681.0      | c74        | p146       | E4           | 1 LOW          | 909546       | ABORTED
681.5      | p50        | p328       | A49          | 5 DISTRESS     | 716615       | RELAY
681.5      | p417       | c60        | B5           | 4 HIGH         | 719878       | ABORTED
682.5      | p50        | p328       | A43          | 5 DISTRESS     | 933911       | ABORTED
682.5      | p415       | c64        | B25          | 4 HIGH         | 894576       | ABORTED
683.0      | c53        | t386       | C3           | 3 MED-HIGH     | 663336       | ABORTED
683.5      | p233       | c56        | D41          | 2 MEDIUM       | 540335       | ABORTED
684.0      | p322       | c61        | E19          | 1 LOW          | 569748       | RELAY
684.0      | t491       | t492       | D6           | 2 MEDIUM       | 579366       | RELAY
684.5      | p322       | c61        | C11          | 3 MED-HIGH     | 928171       | ABORTED
685.0      | p58        | c69        | A2           | 5 DISTRESS     | 737018       | ABORTED
685.0      | p326       | t488       | C42          | 3 MED-HIGH     | 993487       | ABORTED
686.5      | c63        | c66        | B39          | 4 HIGH         | 610769       | ABORTED
687.0      | t492       | t491       | D15          | 2 MEDIUM       | 649165       | RELAY
688.0      | c54        | c57        | C1           | 3 MED-HIGH     | 713769       | ABORTED
689.5      | c53        | t494       | A2           | 5 DISTRESS     | 737018       | ABORTED
690.5      | p416       | t488       | E4           | 1 LOW          | 909546       | ABORTED
691.5      | p141       | c69        | E39          | 1 LOW          | 599303       | ABORTED
693.5      | p54        | t489       | A40          | 5 DISTRESS     | 513056       | RELAY
696.5      | p54        | t489       | A2           | 5 DISTRESS     | 737018       | RELAY
699.0      | p54        | t489       | A32          | 5 DISTRESS     | 546888       | RELAY
699.5      | p50        | c63        | A13          | 5 DISTRESS     | 528341       | ABORTED
701.5      | p54        | t489       | A47          | 5 DISTRESS     | 736214       | ABORTED
702.0      | p328       | c54        | C22          | 3 MED-HIGH     | 631711       | ABORTED
704.0      | c54        | c63        | C1           | 3 MED-HIGH     | 713769       | ABORTED
705.5      | c56        | p149       | E13          | 1 LOW          | 577812       | ABORTED
706.5      | c53        | t495       | A9           | 5 DISTRESS     | 508811       | ABORTED
707.0      | w78        | p329       | A2           | 5 DISTRESS     | 737018       | RELAY
707.5      | p328       | c63        | C19          | 3 MED-HIGH     | 566116       | RELAY
709.5      | c63        | c71        | B39          | 4 HIGH         | 610769       | ABORTED
711.0      | p325       | c74        | C61          | 3 MED-HIGH     | 659369       | ABORTED
712.0      | p50        | c54        | A43          | 5 DISTRESS     | 933911       | ABORTED
712.0      | p328       | c71        | A49          | 5 DISTRESS     | 716615       | ABORTED
712.5      | p56        | c70        | A60          | 5 DISTRESS     | 874132       | ABORTED
713.5      | p324       | c53        | B39          | 4 HIGH         | 610769       | ABORTED
715.0      | p51        | p419       | A10          | 5 DISTRESS     | 757498       | RELAY
715.0      | c56        | c69        | E13          | 1 LOW          | 577812       | ABORTED
715.5      | t386       | t488       | D15          | 2 MEDIUM       | 649165       | RELAY
717.5      | p51        | p419       | A34          | 5 DISTRESS     | 609482       | RELAY
718.5      | p327       | c61        | C26          | 3 MED-HIGH     | 979306       | ABORTED
719.5      | t386       | t488       | E4           | 1 LOW          | 909546       | RELAY
720.0      | p51        | p419       | A31          | 5 DISTRESS     | 539512       | RELAY
721.0      | p323       | c66        | B23          | 4 HIGH         | 751583       | ABORTED
721.0      | c57        | c63        | C10          | 3 MED-HIGH     | 737099       | ABORTED
722.5      | p51        | p419       | A17          | 5 DISTRESS     | 564263       | RELAY
723.0      | t386       | t488       | E35          | 1 LOW          | 849616       | RELAY
724.0      | p413       | c66        | B23          | 4 HIGH         | 751583       | ABORTED
725.0      | p51        | p419       | A5           | 5 DISTRESS     | 550837       | RELAY
